Recency,Frequency,Monetary
2.7589241763811208,3.2396118012774835,79.3635966423524
6.223084253206058,1.709975946676697,32.93866783867213
3.391211443014167,5.614672408001491,76.68585111166303
4.379519139887889,2.8844991406148166,37.00778993516053
5.484806552432618,4.610436292058447,38.568103443190935
2.571281590658235,4.020725758589058,54.28009472234218
4.254320865115005,3.659305710022972,54.55374436294544
4.464745095584538,3.5033980603867243,68.75753305885681
2.924017738212866,4.59470089220704,76.36276247883345
2.8020393306553872,4.834588127111639,58.33398275920982
1.259921049894873,6.502957234256936,72.88848928507761
4.97318983326859,3.3322218516459534,54.763947017784304
3.107232505953859,2.4101422641752297,31.05297912592264
2.2894284851066637,5.1924941018511035,60.13829212104348
2.668401648721945,3.0,29.32182169965435
3.530348335326063,3.732511156817248,46.55318230142278
1.8171205928321394,1.4422495703074083,17.14977234240094
2.0,8.237661384280926,71.90728807669427
3.7797631496846193,3.2710663101885897,37.17593348352652
4.447960181138631,5.078753078132701,49.5860490160231
3.3019272488946267,7.9843443826910745,74.50368583779186
3.0723168256858475,4.687548147653597,69.0024503785678
2.2894284851066637,6.018461654806453,42.34504122957999
5.953341813139051,2.0,25.224118171293718
3.608826080138695,7.274786348791457,61.64004044891516
2.8438669798515654,3.2075343299958265,39.67528784986244
2.8438669798515654,4.481404746557165,48.8856140674485
6.257324745675973,4.414004962442103,36.87809894476916
2.080083823051904,5.962731957743691,76.0993621889684
3.2710663101885897,4.546835943776344,56.47031620069117
1.5874010519681994,5.14256318131647,144.79738645405354
3.3619754067989636,5.289572472694208,42.73096858163065
1.4422495703074083,5.677411370845433,48.47006336194352
1.4422495703074083,6.188462762136204,56.44751959786923
3.608826080138695,3.1748021039363987,29.797900847586984
3.419951893353394,3.0365889718756627,37.20726146449387
1.4422495703074083,5.473703674798427,76.39824425120045
2.519842099789746,3.583047871015946,48.07857500785411
6.382504298859907,4.235823584254893,42.35489150725783
3.583047871015946,4.657009507803836,45.00773529577598
2.2894284851066637,3.9578916096804058,36.31159563475565
3.0723168256858475,3.0365889718756627,39.52564696635254
3.5033980603867243,3.1748021039363987,32.66261692589123
4.562902635386967,2.519842099789746,52.80299474137284
3.4482172403827303,6.091199348919785,179.20100595337723
6.76061430174869,3.0723168256858475,35.34942505035015
4.514357435474001,4.641588833612779,42.27446851283848
1.709975946676697,10.482965576835586,101.46506437593891
5.818647867496962,2.8020393306553872,38.53648085409809
4.431047621693635,3.802952460761392,48.43442443184361
6.455314810938885,3.391211443014167,47.870309629639394
2.2239800905693157,3.0365889718756627,38.98311783013706
4.020725758589058,4.020725758589058,54.83620691409323
3.1748021039363987,1.709975946676697,62.61374486810152
2.8020393306553872,4.2171633265087465,53.35328246772589
3.3619754067989636,3.391211443014167,46.67605820055668
4.946087443248701,4.362070671454838,56.46665743591642
4.464745095584538,2.080083823051904,31.542983228809568
3.419951893353394,6.782422886028334,52.63953809457249
5.582770171658424,2.154434690031884,29.76031231606567
3.7797631496846193,3.2396118012774835,36.911891643984916
3.1748021039363987,4.379519139887889,61.317789723185896
5.2535878724929015,4.121285299808557,45.65350879793188
6.036810736797685,2.0,24.37882692488412
3.556893304490063,4.081655101917348,43.40628081284787
1.8171205928321394,5.117229946912049,63.672151545714456
4.06154810044568,5.646216173286171,56.10005496926817
2.154434690031884,4.0,54.476127917271114
6.382504298859907,2.8438669798515654,35.97838208281732
7.1465694988150235,4.198336453808407,36.122269442363276
2.519842099789746,4.67232872835526,58.555600096676436
2.8438669798515654,3.2075343299958265,47.27498375458059
3.556893304490063,2.7589241763811208,35.279931989797646
6.6038544977892535,2.8438669798515654,40.5563914953177
6.679420031639376,1.259921049894873,23.357978495239564
1.4422495703074083,5.078753078132701,66.03067138856744
6.6038544977892535,1.0,21.086566323813386
2.519842099789746,2.7589241763811208,55.33470827699087
4.326748710922225,2.2239800905693157,27.815108327526694
3.8258623655447783,6.1001702003930625,70.4159587400479
4.641588833612779,3.141380652391393,55.99851186521681
6.686883076988655,3.3619754067989636,37.99076414507664
2.8844991406148166,5.506878446387352,50.840331085969844
3.8929964158732604,3.419951893353394,51.93853684763451
5.383212612087284,2.6207413942088964,34.07911220107861
4.717693980316533,3.7562857542210724,48.16235532238622
4.86294413109428,1.0,12.805791649874942
2.2239800905693157,4.06154810044568,51.75662902159229
6.415068659991653,2.2894284851066637,33.678632916941496
6.214465011907718,2.154434690031884,28.818927244579776
4.431047621693635,4.06154810044568,60.69877474916258
3.708429769266189,3.391211443014167,45.78030082832174
2.3513346877207573,4.362070671454838,54.75616577419274
3.47602664488645,3.848501131276805,61.011732939735
2.4101422641752297,3.634241185664279,55.52337840399159
3.9364971831021736,3.0723168256858475,33.42516897630598
6.282761304782786,2.3513346877207573,37.84377225361756
4.04124002062219,1.8171205928321394,24.50992240047303
2.7144176165949068,3.141380652391393,71.86058412835511
4.379519139887889,3.659305710022972,48.65677119964381
6.018461654806453,2.6207413942088964,46.15761934964278
3.556893304490063,7.074043955105013,55.481827234745765
5.229321531755984,2.519842099789746,38.757202962084875
5.687733959703131,3.107232505953859,28.7133875471783
5.550499102911547,2.0,25.08451397358383
2.080083823051904,6.57313845144243,60.103617251042714
5.9249921368147405,3.2710663101885897,41.509215546696254
5.738793548317167,3.107232505953859,31.206050218310757
2.080083823051904,2.519842099789746,38.19932200947571
3.8929964158732604,3.1748021039363987,56.1144555366588
3.848501131276805,5.962731957743691,48.50054911342018
4.235823584254893,3.3619754067989636,50.252060508067025
3.732511156817248,2.519842099789746,34.50290530738683
6.81846194135301,2.519842099789746,27.328408128376005
7.159598824832772,2.3513346877207573,32.360506673442295
3.0723168256858475,4.890973246508748,90.69036979992416
3.391211443014167,3.419951893353394,43.906135993000234
2.571281590658235,4.464745095584538,61.70524329229944
3.708429769266189,4.272658681697917,75.54857041665313
1.4422495703074083,7.140036981921557,123.037400220309
2.7589241763811208,3.3619754067989636,43.13156029862432
6.398827910357771,2.7589241763811208,39.407088145589555
3.8929964158732604,3.3322218516459534,45.55493907112951
2.6207413942088964,3.141380652391393,42.81114217726418
3.7562857542210724,3.3019272488946267,48.63874255535631
4.447960181138631,3.107232505953859,42.337604022134805
6.291194551556288,3.3322218516459534,41.86369264759346
1.4422495703074083,4.904868131524017,66.28283882832561
6.299605249474366,1.0,26.28483658965112
2.0,6.188462762136204,80.49742157038452
5.484806552432618,3.0723168256858475,45.41428131380556
5.117229946912049,2.8020393306553872,36.91409336732113
6.731315497265289,1.0,24.288192200617278
1.709975946676697,2.6207413942088964,36.469167682524045
3.47602664488645,5.14256318131647,62.19536019263397
6.447305727266914,3.0723168256858475,60.62767019804595
3.659305710022972,4.464745095584538,61.78253679310326
2.0,5.167649252363623,71.78433407174674
2.4662120743304703,2.668401648721945,44.917048831236954
6.549911620119374,2.4101422641752297,36.61097145872132
4.0,2.8020393306553872,55.311946380661226
1.0,7.9422930730372885,87.1868534314834
6.3496042078727974,1.259921049894873,15.903059680419979
6.171005792776718,1.8171205928321394,46.08443848104733
2.571281590658235,3.2710663101885897,46.629806494165685
2.4101422641752297,4.626065009182742,77.58158595211816
2.0,4.396829672158179,63.660885354750505
3.708429769266189,5.026525695313479,64.12872853418102
3.9148676411688634,1.4422495703074083,20.058164016714695
4.562902635386967,4.101565929702348,53.976327072159286
2.4662120743304703,4.431047621693635,55.4182982038604
5.026525695313479,2.8438669798515654,50.89070532753682
4.546835943776344,3.870876640627797,50.313628628411934
3.708429769266189,2.4662120743304703,33.7770884490493
5.167649252363623,2.0,29.11645601518863
3.9148676411688634,2.2239800905693157,30.22132610600682
4.641588833612779,5.6040786613107745,110.23091985600738
4.179339196381232,2.2239800905693157,34.05009915279515
4.198336453808407,3.0365889718756627,94.92925480933336
4.06154810044568,2.4662120743304703,34.249036504765854
4.0,3.583047871015946,52.75189604080041
2.519842099789746,3.141380652391393,40.26963665115006
2.8020393306553872,6.027650160149742,81.97123718560978
3.141380652391393,6.671940271707946,98.00642051506904
3.530348335326063,4.06154810044568,51.98766966026372
2.4662120743304703,2.2239800905693157,30.11070211007578
3.47602664488645,1.8171205928321394,29.78963950757987
1.259921049894873,5.3014591923809045,86.67718478524037
6.179746605865644,2.668401648721945,35.38646529517084
4.254320865115005,2.4101422641752297,36.48119378980382
1.5874010519681994,5.635740794544237,51.33016603084937
1.4422495703074083,4.86294413109428,62.600223199059926
7.113786608980126,2.6207413942088964,36.644761939642706
3.870876640627797,3.3019272488946267,41.272427351173185
2.8438669798515654,3.848501131276805,37.73616878502685
3.2075343299958265,4.59470089220704,46.53948932842106
3.7797631496846193,3.9790572078963917,41.19616484865443
2.924017738212866,2.668401648721945,35.67715455198575
3.530348335326063,4.04124002062219,44.278706090856176
4.447960181138631,3.556893304490063,52.84337287831982
1.259921049894873,4.86294413109428,98.37844781030816
4.447960181138631,2.8844991406148166,39.21251509324215
2.668401648721945,3.5033980603867243,42.681255861580354
4.344481485768612,1.8171205928321394,25.868168982548116
5.550499102911547,3.530348335326063,50.430548583454026
4.308869380063768,2.4101422641752297,30.805230460450012
6.439276695638908,3.3322218516459534,47.261108965652184
6.171005792776718,2.6207413942088964,31.258674924972155
3.0723168256858475,4.481404746557165,73.7565042621254
3.3019272488946267,4.59470089220704,49.09339400066507
6.825624196557115,5.155136735475772,46.98656625272062
3.848501131276805,4.5788569702133275,57.69438934939005
3.530348335326063,5.117229946912049,51.06310271817412
5.94392195276313,2.0,33.312008582781836
6.073177943751325,1.9129311827723892,32.06562055207556
4.431047621693635,3.608826080138695,49.18739845154798
5.738793548317167,3.2710663101885897,41.62554520774334
3.3019272488946267,3.3619754067989636,49.96183754662021
4.140817749422853,2.924017738212866,36.916050234265825
3.419951893353394,3.608826080138695,46.57701040186589
4.272658681697917,2.7144176165949068,37.41057209202484
3.8258623655447783,2.7589241763811208,36.32372628939663
2.080083823051904,5.217103446276167,76.94328763810387
2.080083823051904,8.715373355753329,69.46365610094264
2.0,6.656930231641867,77.04180559995191
3.2075343299958265,3.708429769266189,35.935326270538
5.953341813139051,4.497941445275415,58.042180968907076
2.8438669798515654,4.530654896083493,56.04025591881503
5.539658256754464,2.519842099789746,27.757687992440175
3.9790572078963917,1.9129311827723892,26.984902396201385
3.732511156817248,4.101565929702348,60.483045131663296
6.390676528399307,2.8844991406148166,37.00949354638433
4.04124002062219,4.97318983326859,80.91470979711887
2.519842099789746,6.495065288112264,69.23208275443876
6.374311087929094,2.4101422641752297,47.02820097193339
5.6040786613107745,1.259921049894873,16.9374866672916
3.556893304490063,5.129927840030091,87.51650300968953
3.684031498640387,2.6207413942088964,48.885335102865355
2.571281590658235,4.986630952238646,45.000658426580046
2.080083823051904,6.382504298859907,87.09027490331692
4.198336453808407,3.9364971831021736,47.36489772364139
4.140817749422853,3.556893304490063,45.3190494694652
7.0673766147219546,3.7797631496846193,52.71053778355087
1.9129311827723892,5.117229946912049,57.66593529687477
4.876998961073314,2.924017738212866,38.354258686536426
7.198404996481965,4.020725758589058,34.532280925112474
5.808785733563704,3.2075343299958265,42.6404121790522
5.6040786613107745,1.8171205928321394,48.03989738384159
3.0723168256858475,2.924017738212866,39.034595644561705
2.7589241763811208,4.776856181035017,58.877078179385805
4.160167646103808,2.571281590658235,63.63200266961216
6.97268264894006,2.2239800905693157,28.401114153208965
1.8171205928321394,5.506878446387352,59.798770309124436
3.141380652391393,4.776856181035017,46.99773642335276
5.528774813678872,2.0,26.405860345778542
4.946087443248701,2.668401648721945,33.50167066740531
2.571281590658235,4.932424148660941,64.84681877865381
2.080083823051904,4.2908404270262075,56.68130340861319
6.31635959765638,2.8020393306553872,33.41323056219802
2.8020393306553872,3.0,41.031900614056624
4.820284528350459,2.2894284851066637,30.706915226479648
2.924017738212866,5.506878446387352,86.75918784719065
5.167649252363623,2.8020393306553872,36.63582346576841
6.0,3.530348335326063,43.96226102882165
6.406958577185558,1.0,33.32221851645953
4.626065009182742,3.530348335326063,44.751053313118014
2.571281590658235,3.3322218516459534,43.21864478682983
1.5874010519681994,2.519842099789746,33.92978589505843
6.910423230011185,2.4101422641752297,29.85111417457008
4.0,5.371685354944832,71.26069604478934
4.918684734458728,4.101565929702348,56.45756073735977
3.2710663101885897,2.668401648721945,35.29866858527531
